Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-13 00:00:00-05:00,0.10341734518935856,0.10341734518935856,0.10043635482116775,0.1012004092335701,707724000,0.0,0.0
2002-12-16 00:00:00-05:00,0.10471703341994243,0.10777415259003571,0.10204148351776172,0.10716236382722855,1056972000,0.0,0.0
2002-12-17 00:00:00-05:00,0.10907386487477364,0.1127427659262467,0.10616900442038514,0.10701010376214981,1077744000,0.0,0.0
2002-12-18 00:00:00-05:00,0.1036466243101604,0.10379980555212423,0.09860188046568268,0.0988311842083931,1126836000,0.0,0.0
2002-12-19 00:00:00-05:00,0.09707287223688632,0.10219466847080833,0.09569702914950372,0.0966913029551506,1100604000,0.0,0.0
2002-12-20 00:00:00-05:00,0.0997484167936378,0.10081881988266708,0.093174648489219,0.09799009561538696,804576000,0.0,0.0
2002-12-23 00:00:00-05:00,0.09776077910263424,0.10104811750804617,0.09745534603173833,0.09867800772190094,498648000,0.0,0.0
2002-12-24 00:00:00-05:00,0.09921367853174903,0.10120039466516144,0.09615564351196458,0.0966913029551506,300336000,0.0,0.0
2002-12-26 00:00:00-05:00,0.09829643350223567,0.09974840569056172,0.09409186669065384,0.09493296593427658,719760000,0.0,0.0
2002-12-27 00:00:00-05:00,0.09753147453914443,0.09776077827508409,0.09050001495587927,0.09134019166231155,702528000,0.0,0.0
2002-12-30 00:00:00-05:00,0.0917227020217509,0.09271606024055536,0.08606616121748117,0.088129922747612,784740000,0.0,0.0
2002-12-31 00:00:00-05:00,0.08721266299267177,0.09019365233233885,0.0855313871372674,0.08797763288021088,825396000,0.0,0.0
2003-01-02 00:00:00-05:00,0.09172268314585835,0.09516228043231528,0.08858851894939043,0.09409187734127045,1302540000,0.0,0.0
2003-01-03 00:00:00-05:00,0.09439823300402422,0.09745535212382557,0.09248673057414943,0.09409187734127045,1037496000,0.0,0.0
2003-01-06 00:00:00-05:00,0.0963849679585342,0.1032641638822185,0.09630883177193794,0.10173606872558594,1033428000,0.0,0.0
2003-01-07 00:00:00-05:00,0.10372276588462694,0.10609288283425115,0.10028316833484717,0.10142970085144043,1498272000,0.0,0.0
2003-01-08 00:00:00-05:00,0.09883118129015533,0.1017360415282312,0.09065227362062074,0.09134019166231155,1852524000,0.0,0.0
2003-01-09 00:00:00-05:00,0.09416893734673591,0.09516229551859332,0.09202813082525971,0.09294535964727402,1436076000,0.0,0.0
2003-01-10 00:00:00-05:00,0.09172268188450679,0.09592633337531936,0.09050002013472747,0.0945504903793335,924492000,0.0,0.0
2003-01-13 00:00:00-05:00,0.09814328218534461,0.09898438162676747,0.09332784129661932,0.09378645569086075,849120000,0.0,0.0
2003-01-14 00:00:00-05:00,0.09409186793392663,0.09539158148111275,0.09164654464522481,0.09447435289621353,868524000,0.0,0.0
2003-01-15 00:00:00-05:00,0.0945504955355213,0.09531546556777407,0.09156950563192368,0.09156950563192368,904584000,0.0,0.0
2003-01-16 00:00:00-05:00,0.09019369376889426,0.09134022655431219,0.08415558982294419,0.0853782519698143,2039976000,0.0,0.0
2003-01-17 00:00:00-05:00,0.08308516780034389,0.08423170725728767,0.08109845826886142,0.08216794580221176,1058832000,0.0,0.0
2003-01-21 00:00:00-05:00,0.08369695861451242,0.08545527999153979,0.0798748690687687,0.08010417968034744,967356000,0.0,0.0
2003-01-22 00:00:00-05:00,0.07987486301014703,0.08224497986202367,0.07964555924983438,0.08018121868371964,550992000,0.0,0.0
2003-01-23 00:00:00-05:00,0.08232109319326336,0.08369693598919276,0.08018120309064736,0.0823972225189209,918456000,0.0,0.0
2003-01-24 00:00:00-05:00,0.08170931734302977,0.08209180234262346,0.07635913337865827,0.07773496955633163,897108000,0.0,0.0
2003-01-27 00:00:00-05:00,0.07605371548326585,0.08002806442106958,0.07467787890710377,0.0765884593129158,889116000,0.0,0.0
2003-01-28 00:00:00-05:00,0.07559506384392706,0.08079207234414537,0.07307269574989464,0.07934010028839111,1785480000,0.0,0.0
2003-01-29 00:00:00-05:00,0.07720022345416354,0.08155704888391957,0.07720022345416354,0.08094525337219238,1022040000,0.0,0.0
2003-01-30 00:00:00-05:00,0.0825504317808364,0.08323834999551465,0.07681776176818829,0.07765885442495346,743064000,0.0,0.0
2003-01-31 00:00:00-05:00,0.07536575476199953,0.08102137710326099,0.07467783686123694,0.07888148725032806,949656000,0.0,0.0
2003-02-03 00:00:00-05:00,0.08033349562371978,0.08193864281236136,0.07872834843507819,0.08041054755449295,755556000,0.0,0.0
2003-02-04 00:00:00-05:00,0.07987485559010223,0.08025734056860617,0.07567121111740532,0.07681774348020554,627720000,0.0,0.0
2003-02-05 00:00:00-05:00,0.07849900592164057,0.0806398116104736,0.07720021511652382,0.07750564813613892,581508000,0.0,0.0
2003-02-06 00:00:00-05:00,0.0828558476540234,0.08300902206417997,0.0768177457549472,0.07811745256185532,1226184000,0.0,0.0
2003-02-07 00:00:00-05:00,0.07964555144296566,0.08002803641950965,0.07444854220584823,0.07460080087184906,915156000,0.0,0.0
2003-02-10 00:00:00-05:00,0.0745246837344884,0.07605370131817453,0.07131438987619884,0.07551804184913635,982632000,0.0,0.0
2003-02-11 00:00:00-05:00,0.07612983544476304,0.0783467781615068,0.07376064086141323,0.0741422101855278,850716000,0.0,0.0
2003-02-12 00:00:00-05:00,0.07414222234959766,0.07727638757346507,0.07353134913549916,0.07452470064163208,641400000,0.0,0.0
2003-02-13 00:00:00-05:00,0.07582440434060404,0.0762059668410899,0.07376064284184479,0.07544191926717758,889164000,0.0,0.0
2003-02-14 00:00:00-05:00,0.08576071962721554,0.09210517803938235,0.08369695830012433,0.09202812612056732,3548844000,0.0,0.0
2003-02-18 00:00:00-05:00,0.09554477783802853,0.09913664110026049,0.09439824526034794,0.09730218350887299,1740516000,0.0,0.0
2003-02-19 00:00:00-05:00,0.09669129306912433,0.09883118340625714,0.0956208900311344,0.09821939468383789,1141212000,0.0,0.0
2003-02-20 00:00:00-05:00,0.0986018796654078,0.10120038431811129,0.09783782544111502,0.09821939468383789,978132000,0.0,0.0
2003-02-21 00:00:00-05:00,0.09814326672878995,0.09852575171573393,0.09477979206568844,0.09829644113779068,913260000,0.0,0.0
2003-02-24 00:00:00-05:00,0.09745537143670138,0.10311190536398585,0.0969206276546542,0.09951912611722946,1137012000,0.0,0.0
2003-02-25 00:00:00-05:00,0.09630879503912695,0.09936591359320646,0.09477977789272572,0.09890729933977127,1239204000,0.0,0.0
2003-02-26 00:00:00-05:00,0.0976085265382663,0.09921367330538731,0.09386257358905559,0.09409187734127045,746892000,0.0,0.0
2003-02-27 00:00:00-05:00,0.09500910292382848,0.09653812030338173,0.09348100128313785,0.0960795059800148,675312000,0.0,0.0
2003-02-28 00:00:00-05:00,0.09309851438164583,0.0966912927255731,0.09034683533187068,0.09646198898553848,1653336000,0.0,0.0
2003-03-03 00:00:00-05:00,0.09760853009922531,0.09936593560600838,0.09363326641890166,0.09485685080289841,702036000,0.0,0.0
2003-03-04 00:00:00-05:00,0.09516228043231528,0.0960795091089194,0.09317464866466633,0.09409187734127045,538392000,0.0,0.0
2003-03-05 00:00:00-05:00,0.09317463962280885,0.09615562911555474,0.09294533589284609,0.09562088549137115,522156000,0.0,0.0
2003-03-06 00:00:00-05:00,0.09485685415858164,0.09577408290109629,0.09363326973129903,0.09401575475931168,548064000,0.0,0.0
2003-03-07 00:00:00-05:00,0.09256379354059602,0.09577409452916444,0.09172270087308063,0.09546773880720139,581148000,0.0,0.0
2003-03-10 00:00:00-05:00,0.09447435317216486,0.09493296746595405,0.0926399028308798,0.09279307723045349,344796000,0.0,0.0
2003-03-11 00:00:00-05:00,0.09348099678754807,0.09500909835475083,0.09241059378283845,0.09348099678754807,417144000,0.0,0.0
2003-03-12 00:00:00-05:00,0.09424505552041923,0.0963088097247622,0.09340395620898032,0.0960795059800148,493920000,0.0,0.0
2003-03-13 00:00:00-05:00,0.0989073286206594,0.10624514518019426,0.09844871423145433,0.10563427209854126,1362732000,0.0,0.0
2003-03-14 00:00:00-05:00,0.10601583783288511,0.10701011166303524,0.10181218595922915,0.10257623344659805,1094220000,0.0,0.0
2003-03-17 00:00:00-05:00,0.100894960701556,0.11060197172837934,0.10066565692367947,0.10853821039199829,1307808000,0.0,0.0
2003-03-18 00:00:00-05:00,0.10815663018307389,0.10937929188597129,0.10548108046429334,0.10769801586866379,932280000,0.0,0.0
2003-03-19 00:00:00-05:00,0.10792731160339256,0.10899679882049945,0.10441066968431983,0.10823275148868561,712992000,0.0,0.0
2003-03-20 00:00:00-05:00,0.10823277925588103,0.11151920255605076,0.10540497035376141,0.10922613739967346,780060000,0.0,0.0
2003-03-21 00:00:00-05:00,0.1129720618538359,0.1133536242334187,0.10334118246721292,0.10823275148868561,1681800000,0.0,0.0
2003-03-24 00:00:00-05:00,0.10379981662715979,0.1070101103708638,0.10318802100062686,0.10418137907981873,839016000,0.0,0.0
2003-03-25 00:00:00-05:00,0.10448772966395535,0.10876751062075547,0.10410524465713526,0.10716236382722855,672828000,0.0,0.0
2003-03-26 00:00:00-05:00,0.10953246813177325,0.1119777984125036,0.10869137565650895,0.11014334112405777,1107840000,0.0,0.0
2003-03-27 00:00:00-05:00,0.10869137987291118,0.11098444473854993,0.10670374809832713,0.10701010376214981,1392732000,0.0,0.0
2003-03-28 00:00:00-05:00,0.10701013639296575,0.10739169893841086,0.10097110988968135,0.10265330225229263,1290684000,0.0,0.0
2003-03-31 00:00:00-05:00,0.0995191193342427,0.10074178809367207,0.09799010853997553,0.09844871610403061,680508000,0.0,0.0
2003-04-01 00:00:00-05:00,0.10051245664389546,0.10242395892608253,0.09829643703413965,0.10135355591773987,533808000,0.0,0.0
2003-04-02 00:00:00-05:00,0.1047931726488135,0.10685693398295429,0.1034173363153017,0.10509861260652542,771900000,0.0,0.0
2003-04-03 00:00:00-05:00,0.10701009619852986,0.10701009619852986,0.10425841035360944,0.10647443681955338,702780000,0.0,0.0
2003-04-04 00:00:00-05:00,0.10678079041768052,0.10693304908982801,0.10188830514892729,0.10234691947698593,513840000,0.0,0.0
2003-04-07 00:00:00-04:00,0.10922612019726465,0.11006721267933277,0.10242396405225922,0.10341732203960419,671256000,0.0,0.0
2003-04-08 00:00:00-04:00,0.10433456019453217,0.10486929707089006,0.10173605524706458,0.10242397338151932,475032000,0.0,0.0
2003-04-09 00:00:00-04:00,0.10280554262430602,0.10555722199484087,0.10173605520429434,0.10188831388950348,694260000,0.0,0.0
2003-04-10 00:00:00-04:00,0.10326415020124718,0.10341733145934404,0.10142969956474367,0.10242397338151932,364104000,0.0,0.0
2003-04-11 00:00:00-04:00,0.10357048293053422,0.10441066639793549,0.1002831448381927,0.1012774184346199,374184000,0.0,0.0
2003-04-14 00:00:00-04:00,0.09974840897526488,0.10334118722166437,0.09944296907591935,0.10303483158349991,445776000,0.0,0.0
2003-04-15 00:00:00-04:00,0.10234691410991048,0.10379980209284265,0.09982453885479746,0.10250008851289749,490212000,0.0,0.0
2003-04-16 00:00:00-04:00,0.10486928253115166,0.10509859310009202,0.10165898923696122,0.10250008851289749,671988000,0.0,0.0
2003-04-17 00:00:00-04:00,0.10326416036879288,0.10456387425691033,0.10112427641209591,0.10433457046747208,520740000,0.0,0.0
2003-04-21 00:00:00-04:00,0.10448772830962377,0.10731553685320451,0.10349345455288393,0.10701010376214981,597144000,0.0,0.0
2003-04-22 00:00:00-04:00,0.10647445454120462,0.1084620796722494,0.10471704209024298,0.10838595032691956,787392000,0.0,0.0
2003-04-23 00:00:00-04:00,0.10823277066845348,0.11151919370787113,0.10739167128678019,0.11083127558231354,606204000,0.0,0.0
2003-04-24 00:00:00-04:00,0.11090831477417604,0.11090831477417604,0.10609287448320553,0.10754484683275223,660912000,0.0,0.0
2003-04-25 00:00:00-04:00,0.10693306609673221,0.10876752370072355,0.10257623953806269,0.10357051342725754,884652000,0.0,0.0
2003-04-28 00:00:00-04:00,0.10479315672616193,0.10861524568986265,0.10357049500984215,0.1067037433385849,674988000,0.0,0.0
2003-04-29 00:00:00-04:00,0.10915000338159474,0.11151919778428951,0.1083089039691763,0.10999109596014023,670344000,0.0,0.0
2003-04-30 00:00:00-04:00,0.10937932337268354,0.11236031385754242,0.1089207089262534,0.10953249782323837,466620000,0.0,0.0
2003-05-01 00:00:00-04:00,0.10876749960962057,0.11128987483948673,0.10815662664756294,0.11022038757801056,733368000,0.0,0.0
2003-05-02 00:00:00-04:00,0.11167237401778835,0.12229661373620171,0.11106058520162752,0.12153255939483643,1691088000,0.0,0.0
2003-05-05 00:00:00-04:00,0.122679063641291,0.13024618133426308,0.12046211498229982,0.12451350688934326,1576164000,0.0,0.0
2003-05-06 00:00:00-04:00,0.1239017642363037,0.12787701441110436,0.12267910237521093,0.1246667206287384,1143864000,0.0,0.0
2003-05-07 00:00:00-04:00,0.12283226640330688,0.12573619741953995,0.12053920156255374,0.12267909198999405,897372000,0.0,0.0
2003-05-08 00:00:00-04:00,0.12115008313058022,0.12764771605343334,0.11962198809110022,0.12275523692369461,1957452000,0.0,0.0
2003-05-09 00:00:00-04:00,0.14392852520911872,0.1645661282368683,0.13987713122860312,0.16334255039691925,9230856000,0.0,0.0
2003-05-12 00:00:00-04:00,0.163724983172223,0.16739389786201497,0.15745757054657836,0.15875637531280518,3007860000,0.0,0.0
2003-05-13 00:00:00-04:00,0.15333003129585643,0.15822160720249404,0.15241281639319684,0.15577536821365356,1824108000,0.0,0.0
2003-05-14 00:00:00-04:00,0.15631107918746848,0.15822166637172438,0.15363553547240572,0.1556231677532196,965580000,0.0,0.0
2003-05-15 00:00:00-04:00,0.15791617675315156,0.16127872862908324,0.15707507749783206,0.16097329556941986,1105656000,0.0,0.0
2003-05-16 00:00:00-04:00,0.15898570549126378,0.16533016424782893,0.15875640170197208,0.16250234842300415,1028916000,0.0,0.0
2003-05-19 00:00:00-04:00,0.16036150959514572,0.16189052012988128,0.15141855427206213,0.15333004295825958,1220484000,0.0,0.0
2003-05-20 00:00:00-04:00,0.15355937402708106,0.1555460764858749,0.15287144906883335,0.1543995440006256,884124000,0.0,0.0
2003-05-21 00:00:00-04:00,0.1544766155432731,0.1599029295749917,0.15363551609338208,0.15982680022716522,905472000,0.0,0.0
2003-05-22 00:00:00-04:00,0.16005606553738103,0.16181437969460147,0.15631102189887144,0.16036149859428406,888816000,0.0,0.0
2003-05-23 00:00:00-04:00,0.16051471438796816,0.16357183396502162,0.1588334448654785,0.15952135622501373,867612000,0.0,0.0
2003-05-27 00:00:00-04:00,0.15783910238582619,0.17427304354151982,0.15478198413702432,0.1736612617969513,1677408000,0.0,0.0
2003-05-28 00:00:00-04:00,0.1731266088069555,0.17503719602812273,0.16892295609182834,0.1732027381658554,1235556000,0.0,0.0
2003-05-29 00:00:00-04:00,0.17312659902728145,0.19093639865006662,0.1727441207760944,0.18505054712295532,2297736000,0.0,0.0
2003-05-30 00:00:00-04:00,0.20255397600500935,0.2035482498707983,0.19758626963204876,0.2000315934419632,2142312000,0.0,0.0
2003-06-02 00:00:00-04:00,0.20522947558809415,0.20545879298512643,0.18772604414807614,0.18894870579242706,1566144000,0.0,0.0
2003-06-03 00:00:00-04:00,0.1868088301965821,0.19857960098770575,0.1845157653885817,0.19284693896770477,1596804000,0.0,0.0
2003-06-04 00:00:00-04:00,0.19223511512113117,0.19758621393460957,0.18925412584206538,0.19743303954601288,1175604000,0.0,0.0
2003-06-05 00:00:00-04:00,0.19483456452697348,0.20377751972873254,0.19223513731123515,0.20308959484100342,1204404000,0.0,0.0
2003-06-06 00:00:00-04:00,0.21103832276231171,0.21210872596243505,0.1953693316610221,0.19689835608005524,1378836000,0.0,0.0
2003-06-09 00:00:00-04:00,0.19567470960290118,0.2007194595818396,0.19154718813538266,0.19452817738056183,720588000,0.0,0.0
2003-06-10 00:00:00-04:00,0.19452820826957226,0.1975091979881009,0.1923883178719572,0.1973569393157959,563304000,0.0,0.0
2003-06-11 00:00:00-04:00,0.19613334842208507,0.1992675123374345,0.19261760844545325,0.19750918447971344,943836000,0.0,0.0
2003-06-12 00:00:00-04:00,0.19888500255899977,0.20102580835555053,0.19391731131059503,0.19452817738056183,1046688000,0.0,0.0
2003-06-13 00:00:00-04:00,0.18612094387557182,0.1914711288464514,0.17809521538359477,0.17939400672912598,1826808000,0.0,0.0
2003-06-16 00:00:00-04:00,0.18153473791222743,0.18550908479594483,0.16953375013116104,0.18321602046489716,1904868000,0.0,0.0
2003-06-17 00:00:00-04:00,0.18741973694859737,0.1887955732974485,0.1819163642177002,0.1875729113817215,999852000,0.0,0.0
2003-06-18 00:00:00-04:00,0.18573842169434054,0.1985034658437301,0.1842093975089563,0.19475750625133514,1122072000,0.0,0.0
2003-06-19 00:00:00-04:00,0.1955986690667015,0.1965920273530993,0.18191639184417183,0.18291066586971283,1190532000,0.0,0.0
2003-06-20 00:00:00-04:00,0.18489736405010943,0.18497440914020996,0.17809521336780676,0.18099914491176605,937848000,0.0,0.0
2003-06-23 00:00:00-04:00,0.18084681488687127,0.18176404336166901,0.17098663270134337,0.1745784878730774,734784000,0.0,0.0
2003-06-24 00:00:00-04:00,0.1735090484807803,0.17733022207305332,0.16861656966735264,0.1741969734430313,1008816000,0.0,0.0
2003-06-25 00:00:00-04:00,0.174655587321928,0.1817640857404271,0.17396766238850284,0.17534349858760834,1060620000,0.0,0.0
2003-06-26 00:00:00-04:00,0.17587825933673631,0.17794202058933142,0.17037488688465224,0.17557281255722046,960540000,0.0,0.0
2003-06-27 00:00:00-04:00,0.17763656174159023,0.17924171534800068,0.1715975507482335,0.1724386364221573,709104000,0.0,0.0
2003-06-30 00:00:00-04:00,0.17473166186278283,0.17817125811572088,0.17274403069237096,0.17511413991451263,544128000,0.0,0.0
2003-07-01 00:00:00-04:00,0.17289724783937965,0.18252812793114268,0.1712920943235472,0.18229882419109344,977016000,0.0,0.0
2003-07-02 00:00:00-04:00,0.18398010087424485,0.18635022444718377,0.1792417125416184,0.18176408112049103,846828000,0.0,0.0
2003-07-03 00:00:00-04:00,0.1775595236265353,0.18436260281911834,0.1771779611825239,0.1797003298997879,420912000,0.0,0.0
2003-07-07 00:00:00-04:00,0.1821456798644338,0.1924644728803966,0.18206955051812662,0.19147111475467682,832200000,0.0,0.0
2003-07-08 00:00:00-04:00,0.1861970248341028,0.19185357088833516,0.18573841736371127,0.18933118879795074,602856000,0.0,0.0
2003-07-09 00:00:00-04:00,0.18925417838972744,0.1968212987113443,0.1889487452664665,0.1936880499124527,755352000,0.0,0.0
2003-07-10 00:00:00-04:00,0.18764900104597285,0.190095240099116,0.18245199194810044,0.18573841452598572,644568000,0.0,0.0
2003-07-11 00:00:00-04:00,0.1879553480187232,0.1891018803337737,0.18512661719293452,0.18673177063465118,495000000,0.0,0.0
2003-07-14 00:00:00-04:00,0.19147103959786357,0.1926175717051524,0.18436254326622106,0.18527977168560028,694344000,0.0,0.0
2003-07-15 00:00:00-04:00,0.18803149822951587,0.18887259757828762,0.17748338882550743,0.17924171686172485,1143456000,0.0,0.0
2003-07-16 00:00:00-04:00,0.18260426951179065,0.18344536886240725,0.17274408501867503,0.17702478170394897,880476000,0.0,0.0
2003-07-17 00:00:00-04:00,0.1716745758754333,0.1738905954063671,0.16586485564244868,0.1681579202413559,853764000,0.0,0.0
2003-07-18 00:00:00-04:00,0.16487154300149864,0.16540629359791265,0.15646332280581443,0.16250234842300415,1280832000,0.0,0.0
2003-07-21 00:00:00-04:00,0.16341958280365684,0.1639543197505033,0.15623402432797592,0.16005611419677734,985140000,0.0,0.0
2003-07-22 00:00:00-04:00,0.16456613522634586,0.16578879737908123,0.16181444832749325,0.16273167729377747,582444000,0.0,0.0
2003-07-23 00:00:00-04:00,0.16257844902066018,0.1658648718428558,0.157686886289549,0.16487151384353638,605328000,0.0,0.0
2003-07-24 00:00:00-04:00,0.16785253985260593,0.16907520186487626,0.15707512465548673,0.15845096111297607,1116828000,0.0,0.0
2003-07-25 00:00:00-04:00,0.15875636026966955,0.16189051048721154,0.15287142636658088,0.16097329556941986,1002084000,0.0,0.0
2003-07-28 00:00:00-04:00,0.16227304126181902,0.16265460374334964,0.15531678696426057,0.15600471198558807,703752000,0.0,0.0
2003-07-29 00:00:00-04:00,0.14186471583404994,0.15409409361485885,0.1403356916670459,0.14576292037963867,2794788000,0.0,0.0
2003-07-30 00:00:00-04:00,0.14522728450580166,0.14690946960299578,0.143240568373966,0.1441577970981598,788724000,0.0,0.0
2003-07-31 00:00:00-04:00,0.14752034902517897,0.14966115531170726,0.14438710041474878,0.1459151953458786,897600000,0.0,0.0
2003-08-01 00:00:00-04:00,0.14599228003452303,0.1519542472810311,0.1445393847800428,0.1507306694984436,767556000,0.0,0.0
2003-08-04 00:00:00-04:00,0.15057840251297147,0.15913888149286837,0.1496611736790526,0.15638719499111176,1428852000,0.0,0.0
2003-08-05 00:00:00-04:00,0.16043852161766786,0.1641074354225256,0.1546288158245199,0.15592852234840393,1063488000,0.0,0.0
2003-08-06 00:00:00-04:00,0.15386481150929807,0.15592857277500638,0.14583907021648893,0.1495841145515442,1025868000,0.0,0.0
2003-08-07 00:00:00-04:00,0.14920256225369644,0.15134245300880173,0.14553364701250301,0.14752036333084106,1040340000,0.0,0.0
2003-08-08 00:00:00-04:00,0.12650120365932943,0.1270359543185539,0.11664101655191142,0.11847547441720963,3767580000,0.0,0.0
2003-08-11 00:00:00-04:00,0.12038599878514017,0.12650115197208753,0.11962195828961913,0.12489601224660873,1675752000,0.0,0.0
2003-08-12 00:00:00-04:00,0.1265011553734156,0.12772381701462154,0.12443739447963668,0.1274183839559555,764160000,0.0,0.0
2003-08-13 00:00:00-04:00,0.12795313796156807,0.13032233197975457,0.12474284466746938,0.1282585710287094,693552000,0.0,0.0
2003-08-14 00:00:00-04:00,0.12397876915949234,0.12581322606026527,0.12244974527337894,0.12382559478282928,1527696000,0.0,0.0
2003-08-15 00:00:00-04:00,0.12306155684420025,0.12420808914057446,0.12229658693151199,0.1234431192278862,217716000,0.0,0.0
2003-08-18 00:00:00-04:00,0.1254307629759192,0.12711204588413239,0.12321382749634424,0.12711204588413239,717684000,0.0,0.0
2003-08-19 00:00:00-04:00,0.12994075120974785,0.1375840128641836,0.12986370614163312,0.1368199586868286,1403976000,0.0,0.0
2003-08-20 00:00:00-04:00,0.13490848243236542,0.13743085124767235,0.1319274924075281,0.13490848243236542,870348000,0.0,0.0
2003-08-21 00:00:00-04:00,0.138195794549594,0.1398770772997285,0.13605498860769397,0.13857735693454742,644748000,0.0,0.0
2003-08-22 00:00:00-04:00,0.14690948483768923,0.1488962011755498,0.13949462286229003,0.1395716816186905,1002396000,0.0,0.0
2003-08-25 00:00:00-04:00,0.14224629826066354,0.14224629826066354,0.13758403884472165,0.13880670070648193,434028000,0.0,0.0
2003-08-26 00:00:00-04:00,0.1370493119411203,0.13911307356328217,0.13284474360083895,0.13659070432186127,768984000,0.0,0.0
2003-08-27 00:00:00-04:00,0.13750788377737708,0.14217014232114875,0.1360549890106379,0.14071817696094513,567816000,0.0,0.0
2003-08-28 00:00:00-04:00,0.14209406970997907,0.14285812419366165,0.1354441769613038,0.13704931735992432,828312000,0.0,0.0
2003-08-29 00:00:00-04:00,0.13681999321386748,0.13949462087734285,0.13628432688930694,0.13888375461101532,532884000,0.0,0.0
2003-09-02 00:00:00-04:00,0.14132906178436155,0.1425526393181766,0.13697223572042694,0.1376601606607437,711456000,0.0,0.0
2003-09-03 00:00:00-04:00,0.13972395451532596,0.1401064327803533,0.13429763980448753,0.13498555123806,849972000,0.0,0.0
2003-09-04 00:00:00-04:00,0.13552032532695266,0.13949466116524978,0.1345269668852623,0.13628436625003815,740064000,0.0,0.0
2003-09-05 00:00:00-04:00,0.1365136151444641,0.14599223638423522,0.13490846165987938,0.14278194308280945,1198740000,0.0,0.0
2003-09-08 00:00:00-04:00,0.1450750486037453,0.1510370157456051,0.14331672022096836,0.14935483038425446,1508712000,0.0,0.0
2003-09-09 00:00:00-04:00,0.14522730677470325,0.16410750942703375,0.14324059033822795,0.15852709114551544,2489436000,0.0,0.0
2003-09-10 00:00:00-04:00,0.15401791308340929,0.1581454336624617,0.1464507965777263,0.14767345786094666,1380624000,0.0,0.0
2003-09-11 00:00:00-04:00,0.14966113859297123,0.15401796428187522,0.13987708419147443,0.14576292037963867,2612736000,0.0,0.0
2003-09-12 00:00:00-04:00,0.14453930497718892,0.15111306431936913,0.14293416556665386,0.14790277183055878,1162404000,0.0,0.0
2003-09-15 00:00:00-04:00,0.14912543755540647,0.14989040732969702,0.14492180092064377,0.14545653760433197,596028000,0.0,0.0
2003-09-16 00:00:00-04:00,0.14576294554716077,0.15042521877956896,0.14576294554716077,0.14996659755706787,620736000,0.0,0.0
2003-09-17 00:00:00-04:00,0.1508838499165167,0.15462889495699578,0.1496611878246607,0.1517249494791031,902784000,0.0,0.0
2003-09-18 00:00:00-04:00,0.1508838277185232,0.1529475890693455,0.14920255824758277,0.15287145972251892,603492000,0.0,0.0
2003-09-19 00:00:00-04:00,0.1546288403942619,0.15562311406119575,0.1502720148095217,0.15164785087108612,648096000,0.0,0.0
2003-09-22 00:00:00-04:00,0.1486669015070138,0.14897325039204717,0.1444632491878891,0.14568591117858887,735504000,0.0,0.0
2003-09-23 00:00:00-04:00,0.14591514370796604,0.14790277486917824,0.14400457126765406,0.14706167578697205,628932000,0.0,0.0
2003-09-24 00:00:00-04:00,0.14392848831804814,0.14522727944453845,0.135673443755743,0.1359027475118637,1600668000,0.0,0.0
2003-09-25 00:00:00-04:00,0.13697221597523937,0.139418454951319,0.13338036044785476,0.13399122655391693,736776000,0.0,0.0
2003-09-26 00:00:00-04:00,0.1336096860021758,0.1339912484461109,0.1271120535816321,0.12887036800384521,895908000,0.0,0.0
2003-09-29 00:00:00-04:00,0.12237361252593125,0.1267304372923991,0.12000350324257249,0.12191500514745712,1944996000,0.0,0.0
2003-09-30 00:00:00-04:00,0.12084464064717447,0.12619482485071945,0.12038601945561815,0.12206730246543884,1020888000,0.0,0.0
2003-10-01 00:00:00-04:00,0.12229660496999804,0.12451354056075982,0.12199117187024124,0.12306157499551773,877224000,0.0,0.0
2003-10-02 00:00:00-04:00,0.12229654946300228,0.12673041863211618,0.12191498719621718,0.12497210502624512,857628000,0.0,0.0
2003-10-03 00:00:00-04:00,0.12841174543169206,0.13146886432280813,0.12619481007766428,0.1282585710287094,862812000,0.0,0.0
2003-10-06 00:00:00-04:00,0.12848790670141064,0.12978761377050896,0.12619484144532697,0.12726524472236633,377028000,0.0,0.0
2003-10-07 00:00:00-04:00,0.1272651930013724,0.12841172516345978,0.12550686539499925,0.12841172516345978,510588000,0.0,0.0
2003-10-08 00:00:00-04:00,0.12841178588077676,0.1295583185849825,0.12313772997433106,0.12390178442001343,739440000,0.0,0.0
2003-10-09 00:00:00-04:00,0.12573619116967213,0.13055163803009184,0.12466670387855498,0.12566006183624268,852408000,0.0,0.0
2003-10-10 00:00:00-04:00,0.12764773787863554,0.12879427064071722,0.12611872683872327,0.12787704169750214,413976000,0.0,0.0
2003-10-13 00:00:00-04:00,0.12932894166715445,0.13185130945694573,0.12833558397573241,0.12917576730251312,434904000,0.0,0.0
2003-10-14 00:00:00-04:00,0.12779997097983378,0.1319274935630298,0.12703593031648983,0.13154593110084534,623556000,0.0,0.0
2003-10-15 00:00:00-04:00,0.13307401773466557,0.13552027074147874,0.12902355415731004,0.12986372411251068,703488000,0.0,0.0
2003-10-16 00:00:00-04:00,0.130016927449372,0.1319275146176259,0.12802930885295344,0.13146890699863434,446088000,0.0,0.0
2003-10-17 00:00:00-04:00,0.1307048280112845,0.1332271967777658,0.1271891011687416,0.1273413598537445,459696000,0.0,0.0
